UserID,MovieID,Pred_rating
306,3685,2.51939985874
306,2541,2.85516984453
306,3016,3.94630341143
306,3186,3.29720459509
306,3448,3.52297065321
306,3531,1.86259329472
306,270,2.81881013894
306,3846,2.86259329472
306,4148,1.51089839767
306,574,2.58249373889
306,3210,3.4779779101
306,2252,3.19303299497
306,2109,2.72690565233
306,2908,1.96426877939
306,3393,1.86259329472
306,2916,3.42509329472
306,3791,3.29991080504
306,2762,3.88072800974
306,105,2.97717662805
306,2881,2.95561655053
306,3526,3.44954981646
306,2968,3.01055322477
306,1500,4.6067200781
306,2421,2.43666736879
306,2763,3.4520726422
306,2976,2.28388477585
306,3498,3.84790606035
306,534,2.24976176081
306,432,2.51338694551
306,1552,3.12530515912
306,3671,3.79807716569
306,3206,2.71507591962
306,3707,1.86549994157
306,3436,1.40930955041
306,3504,2.43245629364
306,2134,2.46019230032
306,3525,2.70228519997
306,3668,2.95680835925
306,1499,1.22559466281
306,3584,3.22099871843
306,3524,3.23287232364
306,4029,3.32925996138
306,906,2.71071413886
306,1,3.73506293035
306,3404,2.38130341143
306,2795,3.10701769714
306,1214,3.8507822711
306,1271,3.56259329472
306,1713,1.95983449418
306,161,3.69384329472
306,3844,2.46767751739
306,2297,1.71679109368
306,3160,3.55557575086
306,4027,3.73759329472
306,3258,2.15136293524
306,3549,2.47661170378
306,3500,2.77833958899
306,2259,2.2608140254
306,3763,3.29116472329
306,1235,3.64668420381
306,5,3.13045043757
306,3017,2.83877481529
306,3688,2.94586002347
306,4022,3.33134329472
306,2997,3.81894250107
306,3499,2.21812880825
306,2174,3.30009329472
306,2581,2.90545043757
306,999,3.95363019046
306,2054,2.60601434735
306,206,3.20206276196
306,2677,3.70874714087
306,3545,3.61449002302
306,1707,2.08481551694
306,3006,2.77667876876
306,2147,1.90696389287
306,236,3.37918195909
306,786,2.97128894689
306,1966,2.24272735486
306,3471,3.76581910117
306,3614,3.62326419574
306,3004,2.03199565198
306,3638,2.66923954874
306,1544,0.141414394973
306,3639,2.7979700781
306,1983,3.20649199677
306,3577,0
306,785,2.70734553474
306,2456,0.176822237967
306,74,2.56347023135
307,49530,5
307,1732,4.71611396655
307,4973,4.81628063322
307,5995,4.8514281742
307,858,5
307,30749,5
307,527,5
307,8784,4.34959097805
307,1213,4.92257070956
307,47,4.75510650387
307,40278,4.22028063322
307,54286,4.67929702666
307,4011,4.75712273848
307,1193,4.97722507766
307,44204,5
308,542,2.7014305709
308,419,4.55559678358
308,267,2.69535769641
308,500,3.43190872708
308,524,3.13435808076
308,203,3.26893629173
308,520,3.02612692718
308,45,3.4878442796
308,410,3.11527339715
308,186,2.83958846564
308,1259,4.05833846564
308,543,3.3107423118
308,1079,3.936498578
309,1272,4.85326674433
309,1225,4.90826674433
309,527,5
309,333,4.07326674433
309,3552,4.17919267026
309,31923,4.75326674433
309,1234,4.7691397602
309,2109,4.4493451757
309,1148,5
309,1449,4.63257708916
309,3578,4.71910525365
309,1263,4.61785007766
309,33004,4.04738439139
309,1223,4.84301033407
309,1101,4.07759106865
309,1080,4.61040960147
309,1193,5
309,745,5
309,2791,4.57402146131
309,1203,5
309,7771,5
309,1923,4.30611227279
309,1704,4.89339413287
309,1721,4.0855838175
309,1258,4.78296971463
309,5377,4.39749751356
310,256,1.83377269671
310,246,3.17237535089
310,1339,2.42946866741
310,969,3.55139174433
311,7702,2.96277054708
311,32598,2.52527054708
311,27821,2.02836903073
311,3591,0.780081957359
311,26242,2.38714211651
311,8850,1.96277054708
311,8190,1.68736482737
311,8984,2.37453525296
311,8623,2.92430900862
311,4585,2.39000054532
311,2406,3.04738593169
311,5445,3.14972706882
311,8529,2.82763541194
311,42011,0.99966249751
311,2137,3.26277054708
311,4277,1.94201808155
311,8524,2.96277054708
311,8385,1.91379115244
311,1937,3.27920426646
311,3510,2.91512998075
311,8916,2.26427626822
311,2067,0.914124685618
311,1962,1.48964037229
311,8617,2.2639347298
311,2565,2.84372292803
311,8482,1.41379115244
311,3418,2.99610388041
311,7018,1.9267143347
311,3296,2.51060520882
311,9005,1.96277054708
311,3505,0.975263593173
311,8772,2.12530126268
311,8187,2.96277054708
311,8616,2.96277054708
311,8665,2.4860079805
311,2085,0.716373363304
311,4795,2.24768514309
311,2870,2.26702886364
311,2942,3.55499124948
311,7614,3.04034048632
311,7059,2.96277054708
311,3507,2.41708006815
311,4339,2.53745810362
311,4002,0
311,3479,1.67651552225
311,8983,2.18120078748
311,8618,2.60056574633
311,2243,2.257830777
311,2802,1.63516655329
311,8695,2.46277054708
311,8451,2.55550808125
311,6986,3.33956350644
311,4700,1.30675892625
311,8008,1.50090135312
311,8584,2.42400700345
311,2779,3.10562768994
311,2407,2.67207287266
311,4537,1.7266035604
311,32296,0.79792522991
311,8972,1.74240621547
311,2469,1.24247288241
311,3111,2.64534835401
311,8039,1.70466067905
311,2001,2.67329686287
311,2268,3.32461265234
311,376,0
311,2080,1.52459909262
311,1552,2.72548241148
311,8337,2.87082157802
311,4508,1.18598064773
311,8614,2.29067331604
311,2334,2.80652054708
311,4802,2.72383567015
311,5218,2.8595959439
311,4936,2.51419246571
311,3649,1.18707979317
311,3408,3.01571172355
311,2054,2.20619159971
311,7121,2.5009314442
311,5601,2.46277054708
311,6303,1.37394579937
311,2002,2.58875526954
311,8657,2.96277054708
311,5989,3.43246751678
311,4787,2.39844662133
311,7263,1.92691347759
311,3176,0.166628982668
311,2302,3.01540212603
311,2881,0.566933609478
311,2375,2.16731600162
311,8611,1.77473165029
311,2948,3.10339554708
311,4370,2.39004327435
311,45208,0
311,2763,0.376812034809
311,7649,2.14125986727
311,1702,0
311,8169,1.85459133681
311,8921,1.96277054708
311,8745,2.96277054708
311,4361,2.43187634564
311,2852,2.34605344514
311,8821,1.96277054708
311,3466,2.18455162797
311,6979,3.08398266829
311,6753,2.71705966955
311,7822,2.96277054708
311,45186,2.7722943566
311,8502,2.76371995194
311,3194,2.80133039523
311,8820,1.96277054708
311,3257,2.18690847811
311,8009,2.96277054708
311,8493,1.27783366266
311,7782,1.38321302063
311,2077,1.93535822568
311,2145,2.84372292803
311,7916,2.96277054708
311,8718,1.96277054708
311,3639,3.2573484234
311,3952,3.34451201462
311,2144,3.2888575036
311,4111,2.44564187277
311,489,0.859980834824
311,1401,0.770087223901
311,4187,1.94587427779
311,3039,3.08777054708
311,8057,2.46277054708
311,8633,1.54683214396
311,2352,0.221295046679
311,8929,3.46277054708
311,7980,2.3701530315
311,8183,2.28029788806
311,8612,1.62530126268
311,3062,2.74184817634
311,3354,0
311,4359,2.15591558654
311,2118,1.38409678684
311,3100,3.05205626136
311,3516,0.647849023416
311,8819,1.96277054708
311,8672,2.96277054708
311,3061,2.27622613599
311,5707,1.86061567295
311,4704,1.50877664067
311,3844,0.252527633371
311,3675,2.1356868651
311,1944,2.12885354004
311,8460,2.16379115244
311,8661,2.48903814336
311,4639,0.622448845554
311,4291,1.32801262991
311,8880,2.31674976074
311,8268,1.95102553777
311,4018,0.463324582817
311,1947,3.94349254147
311,40819,3.34372292803
311,2987,2.00499124948
311,4912,2.85686871357
311,3448,2.99870194131
311,8463,1.96277054708
311,628,1.05165791615
311,8263,2.96277054708
311,2421,1.46239865689
311,3654,2.99436128001
311,3035,2.9030144349
311,2463,1.79665421407
311,7560,3.66332458282
311,8535,2.45995995396
311,3451,0.694646421897
311,5459,2.80105750207
311,8808,2.41386014236
311,5049,1.17669580187
311,7493,1.86476392788
311,3623,2.30746038529
311,3450,2.29800200217
311,8094,3.02416201907
311,32139,3.46277054708
311,5620,1.01543125164
311,2485,1.27259357195
311,2248,3.10782812892
311,3699,2.93694748827
311,1674,2.51933107632
311,7944,2.74618600919
311,2096,1.03832458282
311,5299,2.94551827058
311,39292,1.97589072038
311,8487,1.7639347298
311,4246,2.93460153299
311,9004,2.96277054708
311,2099,2.18076620561
311,7085,2.96277054708
311,2391,3.22083506321
311,8920,2.96277054708
311,41566,1.71523930779
311,5938,0.915717488462
311,694,1.1295010534
311,7584,1.85758889177
311,2340,1.2689879442
311,2312,3.02556764778
311,2094,0.994662772215
311,7791,1.86897722544
311,3735,2.19928929041
311,1645,2.92110388041
312,1073,3.51258702412
312,1573,3.21101587465
312,1191,4.87892805287
312,1192,4.42369258983
312,788,2.84009099868
312,99,3.9524607189
312,2105,3.23793204999
312,2580,2.444057923
312,290,2.89081584759
312,1956,3.64630541993
312,363,3.98371422738
312,246,3.8001922523
312,556,3.65920864574
312,1095,1.59137062854
312,1123,3.40661598375
312,57,3.13735970735
312,529,3.69254197907
312,2,3.16107780462
312,2890,3.49833908052
312,2391,3.51727316187
312,2020,3.68567923397
312,34,3.36055999709
312,2919,2.48450240611
312,1653,3.43778007431
312,32,3.68267803349
312,1199,2.10631598751
312,1876,2.90504197907
312,1244,2.53702088596
312,3067,4.7553345874
312,1673,3.67856348445
312,1584,3.4874695153
312,2968,3.3289760876
312,1674,3.80385150288
312,1466,1.81581616475
312,1396,3.37685570456
312,1179,3.60920864574
312,321,1.95748174925
312,1097,3.52795864574
312,3019,3.59254197907
312,1299,4.03063721717
312,1344,3.39078759311
312,2797,3.59098434667
312,3498,3.45343653755
312,206,4.66205936784
312,1089,3.92208743362
312,162,3.8955722821
312,1111,3.69670864574
312,190,4.5809029805
312,2333,3.36790429791
312,1729,3.45219110188
312,3424,3.49358364574
312,581,3.99450276339
312,2174,3.19670864574
312,593,3.89736654048
312,2022,1.56805611231
312,1797,2.90178901543
312,50,4.12985541191
313,5574,3.3109763058
313,1350,2.94828138482
313,7090,3.84651817419
313,2422,2.21972391582
313,6617,4.36790963751
313,1615,3.38427428654
313,8369,3.59608976765
313,2421,2.55695588463
313,4161,1.80885014007
313,381,3.12081284504
313,8874,3.85431038198
313,4886,3.86749719517
313,6874,3.80270163038
313,8093,2.67413314238
313,7458,3.24104710977
313,8963,0.482881810555
313,4025,2.77533464074
313,44022,2.65380114653
313,36525,2.56330601272
313,4643,2.85788181056
313,552,3.12288181056
313,5872,2.97532130332
313,587,3.30827863595
313,35836,3.62994063408
313,6157,2.4650246677
313,7158,3.45198460977
313,6944,3.20101980155
313,45210,3.74171755602
313,33437,4.2761986153
313,6550,1.7018437846
313,7325,2.66275763609
313,7438,3.64793035424
313,4973,4.07888181056
313,3827,2.83092806215
313,8830,2.75686766602
313,2409,2.76217882333
313,30707,3.52040757489
313,2410,3.05431038198
313,45501,3.14582877505
313,5785,3.30106362874
313,2420,3.35130286319
313,33166,3.98288181056
313,4821,3.94892628662
313,5152,4.10039682418
313,37727,1.12059256432
313,8361,3.04288181056
313,2724,2.79399292167
313,1954,3.77273688302
313,5459,4.84128002903
313,5903,3.71145323913
313,1594,3.41145323913
313,4344,2.9071242348
313,3744,2.67518950286
313,4816,3.21114268012
313,8860,2.70163598871
313,46578,3.8907765474
313,37733,3.60788181056
313,1201,3.92147830178
313,32029,4.74404418579
313,8907,2.97844965257
313,8917,3.40788181056
314,58559,5
314,115210,4.51521527374
314,119145,4.41906142759
314,114935,5
314,79132,4.81476482329
314,117176,4.43188194041
314,92259,4.93188194041
315,6183,0
315,1278,2.99877503671
315,6001,2.91093719888
315,5377,2.55516796811
315,5464,2.30567404098
315,1944,0
315,3099,1.52204830999
315,497,2.89427053221
315,1253,2.71093719888
315,1270,2.92642392454
315,5788,0
316,63082,3.8338642718
316,39183,3.69493854236
316,111362,3.86591555385
316,5377,3.71847965642
316,33679,4.1248605409
316,109374,4.10282031576
316,77561,3.53976612857
316,30793,3.25509995102
316,8972,3.48853460147
316,8528,3.41208672503
316,34162,4.39640031065
316,78499,2.85998256174
316,45499,3.39243070537
316,4344,3.68142165084
316,45722,3.48950312448
316,49272,3.95129806752
316,40815,3.95560481939
316,4638,2.55811985493
316,91542,4.59241679417
316,54272,3.41208672503
316,94070,3.45776637123
316,48385,3.34697615991
316,59784,3.87727919022
316,8984,2.98601359307
316,34048,4.07037217213
316,56174,3.26472507766
316,78034,4.08177647289
316,129428,3.82053131549
317,185,3.0593329208
317,208,2.70860413371
317,329,3.30726893731
317,454,3.42911901706
317,318,4.443530008
318,760,0.599665316705
318,1499,1.71153702278
318,1429,3.34752603377
318,996,2.94367987992
318,1432,3.09367987992
318,1438,1.44938934753
318,1004,1.52779713854
318,1057,3.68946213396
318,605,2.3792855487
318,1133,2.69367987992
318,1479,2.76510845135
318,731,2.06980858079
319,141,3.43703690562
319,95,3.03381109917
319,17,3.78081034898
319,589,3.86272085825
320,96610,5
320,5945,3.50811588226
320,41285,5
320,39183,3.87880553743
320,60397,4.16482511743
320,104841,3.99949519261
320,4874,4.07997153734
320,85414,4.27894921559
320,27831,3.98033810448
320,4343,2.98311588226
320,68237,4.38311588226
320,5881,4.34055710899
321,1188,3.56011723453
321,1265,4.00245235039
321,319,4.13674262152
321,1171,3.74370357229
321,1683,5
321,1,4.03552804662
321,593,4.30121630573
321,2278,3.725558411
321,2605,3.30939987441
321,1249,4.07331482125
321,608,4.41975483957
321,2302,3.71568998994
321,1500,4.131808411
321,293,4.23502810797
321,50,4.53370517717
322,1092,3.51847646194
322,451,3.34671443451
322,1459,3.26045069825
322,3706,3.86669074765
322,1627,3.08746996843
322,3251,3.03187926968
322,3445,4.06878403158
322,1589,3.6185704469
322,3176,3.7238336048
323,912,4.51752143589
323,527,4.58575738938
323,318,4.76961696452
323,858,4.76997870085
323,4973,4.37847870085
324,34048,2.80639174433
324,91500,2.2677519853
324,46972,3.09894431505
324,34150,2.48972507766
324,6287,2.30421783129
324,68319,2.9248316832
324,106487,3.44130124306
324,98809,3.47639174433
324,54001,3.73606080448
324,109487,3.89339643469
324,6541,3.00890031065
324,4874,3.59327233347
324,99114,3.9336644716
324,4148,3.01699780494
324,86332,2.91864791472
324,5266,3.173058411
324,41569,3.23900043998
324,8464,3.48972507766
324,8865,2.30008834456
324,30812,3.57403880315
324,4643,2.83139174433
324,30825,3.27639174433
324,8972,3.37067745862
324,3988,2.71501243399
324,8810,2.30656112937
324,3752,2.7238336048
324,53996,3.18219819594
324,77561,3.1831194586
324,88744,3.748058411
324,59615,2.64668766698
324,6870,3.57595696172
325,3072,2.64355390649
325,1172,3.24226130955
325,1061,2.52684628978
325,1129,2.29389174433
326,1580,3.60103112055
326,1127,3.55054928215
326,2987,3.60453989248
326,1073,3.69125160419
326,1291,3.95488002853
326,1210,3.99778105991
327,1376,4.00401079195
327,1954,4.29386586441
327,1274,4.34224608607
327,1375,3.81882560676
327,2640,3.93734412528
327,1722,3.78972507766
327,1805,3.73478002272
327,1259,4.59776079195
327,1479,4.15494537423
327,2001,3.71453710774
327,2572,3.97769500248
327,1220,4.39762781323
327,2268,4.36585289721
328,25,3.59602482529
328,736,3.10345056786
328,6889,1.93721916477
328,8372,0.785584052622
328,2137,3.65345056786
328,1580,3.5166084626
328,4990,3.2603997764
328,150,3.75595056786
328,316,3.2224160851
328,33615,3.42240571282
328,32031,3.12268133709
328,110,3.79862600646
328,648,3.3861886631
328,3615,2.43632902901
328,8965,1.86294900485
328,593,3.9916084626
328,300,3.60345056786
328,5882,2.52243842695
328,356,3.90770276727
328,4446,2.87976635733
328,2716,3.61535532976
328,1270,3.86893729352
328,141,3.43409572915
328,1073,3.60682894624
328,1527,3.53141666955
328,2858,4.08981420422
328,380,3.36860208301
328,480,3.55965494742
328,8907,2.32636217718
328,1721,3.18576764103
328,4366,3.18678390119
328,780,3.33739552199
328,2105,3.33217397211
328,2628,3.05272593018
329,802,3.64641699686
329,708,3.72166745223
329,1356,4.19807688845
329,1210,4.37993594207
329,653,3.43293133377
330,32,3.84301902682
330,1777,3.15526392478
330,1892,3.18041920428
330,1428,4.91954963907
330,508,3.58815429023
330,1966,3.5028829724
330,231,3.03030913274
330,3100,3.50883535335
330,50,4.29019640524
330,300,3.66954963907
330,1401,3.41954963907
330,2570,3.41954963907
330,1683,3.66954963907
330,389,3.91954963907
330,1694,3.73204963907
330,150,3.82204963907
330,2690,3.26616848108
330,1639,3.4887804083
330,1914,3.93571293845
331,4963,3.9171609751
331,4954,1.11364484175
331,80463,4.01313593038
331,58803,3.84194729989
331,69122,3.65002810797
332,7438,3.24644028802
332,7022,3.35062251356
332,3535,2.82648978355
332,8957,2.85411901706
332,1241,2.30527799026
332,8225,2.76771798812
332,40732,2.8042507691
333,2410,4.04709301464
333,2409,4.18623923888
333,5985,3.71565100359
333,6776,5
333,89045,5
333,4823,5
333,1954,4.50550607605
333,7293,5
333,72998,4.35744204837
333,73881,5
333,8665,4.50619154413
333,50703,5
333,1527,4.39361710528
333,74789,3.84065100359
333,2412,4.54709301464
333,2411,5
333,31685,3.94481767026
334,81834,4.36592828622
334,6874,4.2615056818
334,1,4.3141554976
334,106100,4.32263824293
334,8873,4.11476278505
334,122882,4.23200844262
334,46578,4.34958059882
335,1212,4.11943522259
335,6818,4.60512423161
335,1096,3.90789676105
335,4223,3.55862441178
335,969,4.28943522259
336,1269,3.82169252899
336,3196,3.82574658304
336,933,3.84126382442
336,1207,4.05699658304
336,923,4.07574658304
336,1250,4.0142081215
336,260,4.09739606758
337,1200,3.33039174433
337,589,3.41272085825
337,1206,3.40639174433
337,1199,3.43864980885
338,168,3.04635502462
338,31,3.10864738343
338,355,2.13520415998
338,193,2.24436166914
338,25,3.67265021228
338,105,3.04465928819
338,224,3.53007595486
338,515,3.97355421573
338,265,3.80910821292
338,648,3.46281405009
338,36,3.86757595486
338,62,3.61973112727
339,5809,3.81110291927
339,5507,2.75370023294
339,47,4.31026523402
339,101362,3.37543936338
339,130490,2.45904509197
339,4018,3.40043936338
339,3147,4.19776946047
339,33679,3.3774801797
339,111360,2.56115364909
339,74727,5
339,145,3.55450913082
339,67255,3.84686793481
339,2012,3.54139681019
339,68554,2.64192308498
339,7438,3.94048790707
339,104441,3.77543936338
339,71530,3.34686793481
339,36519,3.27543936338
339,132796,2.94210603004
339,786,3.38413501555
339,89087,3.48112428521
340,4262,4.0450887616
340,293,4.41297682592
340,47,4.37583299959
340,5952,5
340,296,4.59717996845
340,1954,4.13086220141
340,364,4.11850712895
340,2571,4.52440481234
341,6883,4.57002810797
341,1892,3.33089767318
341,5527,3.46309611485
341,36527,4.1533614413
341,2396,4.03697025673
342,906,4.28670848641
342,1194,4.3661956659
342,2268,4.49470443783
342,1120,4.25407445378
342,1958,4.50050939139
342,1401,4.13286233257
342,2406,4.21747771718
342,1682,4.51972364643
342,2539,3.87796037178
342,2176,4.4661956659
342,2779,4.27571947542
342,2137,4.43286233257
342,2248,4.56903254533
342,2565,4.01381471352
342,1961,4.59924888719
342,733,4.3698993696
342,1271,4.33286233257
342,1073,4.38624071094
342,1286,3.2692042716
342,866,5
342,1573,4.08466956148
342,2671,4.01567483257
342,2906,4.299720275
342,2739,4.56834620353
342,2202,5
342,1396,4.25050939139
342,367,3.70292602683
342,2529,4.26444127993
342,321,4.27571947542
342,1220,4.52647935384
342,3020,4.24576555837
342,509,4.38286233257
342,1090,4.56668586198
342,2453,5
342,2100,5
342,2795,4.3161956659
342,2720,2.42081307191
342,1343,4.37645207616
343,605,5
343,852,3.54934046228
343,635,4.83332145526
343,1042,3.77952099603
343,1073,4.04310345604
343,1552,3.55243694207
343,785,3.623058411
343,780,3.77367003179
343,661,3.92180054936
344,553,3.57161624626
344,490,4.41329215033
344,780,3.57310506004
344,1186,3.72709114039
344,1347,3.37041010591
344,225,3.26223702899
344,593,4.22731800065
344,292,1.01130572069
344,1350,3.44916010591
344,1124,3.69630296306
344,329,3.44003729889
344,293,4.16112980288
344,1343,3.8327498495
344,1388,2.84841936517
344,161,3.92041010591
344,1127,4.75641133577
344,1266,3.97512501819
344,1092,3.38380296306
344,23,3.18006919682
344,39,3.63916010591
344,253,3.48516010591
344,1097,3.85791010591
344,1,3.96162974154
344,268,5
344,1387,3.86693788369
344,981,1.08916010591
344,836,0.780429878183
344,454,3.56188737864
344,52,3.72641500787
344,46,3.58634179572
344,1376,3.58916010591
344,1219,4.34240685916
344,358,2.66971507235
344,350,3.41773153448
344,1258,4.11886307621
344,1344,3.72073905328
345,1214,4.18990782351
345,2692,4.40171884713
345,3897,4.09060773602
345,1213,4.40400892347
345,4886,4.08633423175
345,5,3.46957598999
345,6016,4.49882029641
345,3262,4.90885753043
345,5618,5
345,5291,4.17046884713
345,7361,4.32436035657
345,7139,4.0546600236
345,8207,5
345,1193,4.45866329158
345,4878,4.22860056756
345,8464,3.73505218047
345,6377,4.00499753566
345,2381,2.16600456142
345,8784,5
345,6870,4.52533863913
345,2329,4.22508333312
345,6331,4.07671884713
345,6874,4.02153866695
345,1222,4.23537269329
345,6350,5
345,6620,3.84877767066
345,5690,5
345,2383,1.91005218047
345,30707,5
345,2380,2.03505218047
345,5349,3.72410690684
345,1227,5
345,7438,3.86676739082
345,2804,4.2483855138
345,8949,3.8683855138
345,2959,4.37993666892
345,7034,5
345,529,4.13505218047
345,3189,4.68701752683
345,4967,5
345,8337,3.8683855138
345,4327,4.02314741856
345,7153,4.32955975622
346,368,3.44145103625
346,6808,0.289987541841
346,26554,5
346,5110,1.21206811064
346,4995,3.85799415461
346,527,4.20951845717
346,47,3.94106563929
346,40815,3.78759570085
346,608,4.16293619722
346,8917,3.33123976865
346,33493,3.53527202671
346,2791,4.29601774293
346,2011,4.2576925847
346,1036,0
346,31804,3.40623976865
346,8368,3.66814453055
346,8807,4.61380974353
346,33004,0
346,3397,1.63153719453
346,33679,3.00828058497
346,34332,4.3008803099
346,1663,3.60623976865
346,26865,4.40623976865
346,3052,3.22902457877
346,5444,3.7871921496
346,1884,1.58587734226
346,648,3.43897786388
346,45722,4.29960817233
346,7090,3.76987613228
346,1268,1.47901652027
346,6539,3.76084969772
346,7361,4.02888127808
346,735,4.67989235816
346,8795,2.40623976865
346,3993,2.93748976865
346,4545,4.16962069209
346,1755,1.45384103493
346,7153,4.03408067774
346,36708,3.71873976865
346,1580,3.56939766338
346,2918,3.91375856564
346,8623,4.30408543811
346,1396,3.52388682747
346,8961,3.76735087976
346,1429,4.35069001578
346,555,3.79195405436
346,6582,3.99207583554
346,6350,4.62201627271
346,7844,4.63244046797
346,7373,3.19195405436
346,520,2.96777823018
346,29,3.93123976865
346,593,4.04439766338
346,3114,3.75023976865
346,1214,3.89442874502
346,34405,3.69373976865
346,5833,1.28649578175
346,3039,3.53123976865
346,6790,1.79553078221
346,344,2.77766834007
346,1517,3.28474444154
346,3087,3.22290643531
346,44191,3.91993839878
346,5816,3.56673359581
346,33794,3.76338262579
346,3265,3.77335949
347,1214,4.30821708434
347,786,3.42872376014
347,527,4.62330679649
347,858,4.80752810797
347,778,4.46115714022
348,1358,3.98426481466
348,3678,1.58831281109
348,2289,4.30244663284
348,2026,5
348,2160,3.8340122894
348,1348,3.90742498782
348,1179,3.94790117829
348,1682,3.98476249216
348,574,5
348,1345,3.77357685397
348,3067,4.09790117829
349,3744,2.67043856707
349,4638,2.46200184251
349,3316,3.74631796546
349,4369,3.26563087477
349,4367,2.82098801762
350,5378,3.39338361425
350,1017,4.060069221
350,5107,4.57818791296
350,4019,3.71280200074
350,2404,3.30633620809
350,5065,2.86115364909
350,3484,2.99527027553
350,4989,2.80589525538
350,2959,4.46794289945
350,3946,3.28279541242
350,1089,4.45260386554
350,4018,3.6529479297
350,1580,3.9528829724
350,3861,4.4780929803
350,4027,4.16472507766
350,4967,4.56733283312
350,5502,3.29526394702
350,2402,2.82543936338
350,5010,4.01421487358
350,4728,5
350,3916,4.20414251044
350,5015,3.80572570748
350,3996,4.14498823556
350,5438,4.29924169735
350,4973,4.38572507766
350,1257,4.74917808843
350,4246,3.76155606358
350,4844,3.07878877829
350,4247,2.9107740159
350,3513,3.77152509378
350,3328,4.01472507766
350,4874,3.498058411
350,3999,2.81472507766
350,3972,2.62308787391
351,912,4.86643447937
351,858,5
351,4007,4.53139174433
351,1207,4.81264174433
351,94,4.19957356251
351,4003,3.63139174433
351,950,4.83727409727
351,3793,4.19044686244
352,85780,3.30162983957
352,104283,5
352,4016,3.80162983957
352,1907,3.90877269671
352,104419,4.80162983957
352,6377,4.10490852809
352,98604,4.30162983957
352,115927,4.30162983957
352,551,3.95162983957
352,6283,3.98912983957
352,5146,4.33522411945
352,27904,3.69448698243
352,6857,5
352,32456,3.30162983957
352,79274,5
352,4886,4.18624522418
352,103659,3.80162983957
353,2011,2.45692261252
353,44665,1.84207265767
353,2858,3.28776497762
353,58559,3.28693853134
353,55765,2.5059467958
353,4027,2.92640134126
353,6879,0.807040975746
353,2571,3.23479902466
353,49272,2.92845052159
353,4886,2.93601672587
353,180,2.35821952308
353,45732,0
353,5989,3.02109831096
353,3052,2.37418615139
353,40339,0
353,48516,1.77894273332
353,2797,2.88317704219
353,637,0
353,4973,3.14740134126
353,47997,0.981438275838
353,500,2.5187216027
353,2401,0.823172967045
353,1101,2.37572566558
353,410,2.20208627277
353,2404,1.28217057203
353,26614,0.745299956156
353,586,2.16380444203
353,56336,0.0514013412592
353,44761,2.05140134126
353,51255,2.81330610316
353,47099,0.807798577693
353,349,0.0882569786324
353,43396,0.456275688757
353,53972,2.55140134126
353,3535,0.871041736261
353,7842,0.90832504496
353,50923,2.05140134126
353,3979,0.91251245237
353,2353,2.52901328156
353,48304,1.05373338706
353,56174,2.24187753174
353,27611,1.21796712356
353,54286,2.35460256462
353,34523,0.0694753864706
353,1288,3.13676719492
353,59315,3.07806800793
353,54995,0
353,53550,1.06678312637
353,59369,1.45555032889
353,2054,1.79482239389
353,46965,0
353,2986,0
353,44199,0.795800373988
353,2699,1.96269166384
353,56003,0
353,27831,0
353,1263,0.499734721904
353,1653,2.72997276983
353,2918,3.05892013825
353,49530,3.0919418818
353,858,3.53890134126
353,1261,0.571371333602
353,47200,0.947028960641
353,3175,0
353,53894,0.515478838052
353,36529,2.7288206961
353,1682,2.93826265513
353,8010,0.554293482052
353,54997,0.37669728229
353,1917,2.09564912887
353,8622,2.61661873256
353,54503,2.7900377049
353,2278,2.61390134126
353,1079,3.02331145362
353,231,0
353,59784,2.85443164429
353,48385,2.32412861399
353,58998,2.34685588671
353,51662,2.61072337516
353,37731,1.22042969103
353,3081,0
353,3948,2.49458315944
353,2406,0.100201555794
353,1610,0
353,54736,1.96897351862
353,56251,1.92604897278
353,53956,2.05516790008
353,3298,0
353,5502,0
353,53129,1.66257076705
353,1240,3.01026210075
353,2194,2.96165775152
353,2174,2.48890134126
353,62849,1.08083992227
353,3994,2.34978843803
353,36708,0.69618582025
353,46970,0
353,1393,2.74951454881
353,4034,2.96236024537
353,1136,3.27553927229
353,60753,1.62959904218
353,5507,1.52966221082
353,47640,0
353,3471,0
353,8641,1.36434575757
354,1,4.2327075338
354,552,3.50023789818
354,370,3.41247670415
354,173,2.92452361246
354,520,3.42177635971
354,471,4.23778891858
354,357,4.04466412768
354,344,3.2316664696
354,348,4.29773789818
354,349,4.14719441992
354,596,3.94357123151
355,44191,4.08535011473
355,33004,3.36576913165
355,5459,3.14308005602
355,6537,2.72275312451
355,4896,3.72879434173
355,5816,3.73214531175
355,6711,3.88929854341
355,8371,3.27165148459
355,46578,3.97954622143
355,31658,2.36304606039
355,37380,1.80920088214
355,736,3.32165148459
355,45722,3.48690572188
355,3264,3.43645175464
355,56782,3.96282500672
355,55290,3.8573657703
355,6323,3.68034713676
355,5463,2.91540148459
355,49272,4.02404472908
355,6541,0.74983645784
355,904,4.38686887589
355,8985,1.86331815126
355,7980,3.42370101927
355,44195,3.98415148459
355,5378,3.17531002118
355,2467,4.31078191937
355,6934,2.3614161778
355,7045,3.50519256734
355,3994,3.37003858136
355,7347,4.75504825268
355,55820,4.08185556622
355,6016,4.36875293387
355,34319,3.73461036409
355,54286,4.89510285128
355,51662,3.69040849174
355,60069,3.77559885301
355,4643,2.94665148459
355,34405,3.29401340994
355,54272,3.93937884113
