UserID,MovieID,Pred_rating
378,4886,3.2315898778384984
378,5418,3.247886552979449
378,6377,3.163673790768429
379,1,3.3843632354134714
379,5952,3.5804678893054227
379,2959,3.661709678305062
379,6539,3.417621111632762
379,7361,3.6241614639505766
379,7153,3.6484968279499617
379,7438,3.2593768115701667
379,48394,3.3121679581530024
379,4963,3.3883625014663448
379,63082,3.3053144623944766
379,8665,3.365005488688812
379,48516,3.7085271894195033
379,46578,3.637387085949088
379,6874,3.3977753576443566
379,5418,3.437804279196989
380,83910,2.2495365255969526
380,90439,2.2442832870580256
380,55276,3.280505462605887
380,91500,2.911445621769013
380,84944,3.432216744349128
380,72378,2.1647624870055044
380,93512,2.8944381718191856
380,91658,3.19857089348458
380,101741,3.9199358729110374
380,108932,3.4845676814798034
380,97304,3.364531877957104
380,102903,2.6347085569842736
380,80126,2.930857860346756
380,110730,2.1448874161946585
380,134393,2.362759930374687
380,97913,2.9814425786341765
380,86190,2.728641862512701
380,89804,3.1556774156241243
380,65230,2.0270289037795015
380,67923,3.400171335167618
380,58156,2.2839444014799355
380,94959,3.305803000441491
380,70336,3.161416008163523
380,86644,2.7291093709653076
380,82202,2.2041715963550437
380,79293,2.4250611263096165
380,85131,2.155871202677365
380,71530,2.4654592854479205
380,103228,2.8072884635139586
380,80166,2.3675146283219597
380,27904,2.9652141690775573
380,86332,2.889870761972692
380,99117,1.7468361195545428
380,102819,2.9472829313680045
380,97938,3.272572884131252
380,88812,2.5982620032545825
380,87869,2.6315819872504456
380,7502,3.7013970957040856
380,77364,3.1042625420981977
380,91842,2.066975380353462
380,93840,3.2420562995618227
380,138036,3.3905602216440016
380,6548,2.9161987108235583
380,133419,2.609301152783067
380,84954,2.973282320096925
380,96737,2.9481903868608113
380,84772,2.596225587632788
380,122904,2.8911361230276955
380,106002,2.928743517220841
380,71466,3.4430061939072774
380,83613,1.8845288411620555
380,81591,3.3005971459043155
380,89492,3.56917853322813
380,122886,2.894327860411658
380,104879,3.5828118786305327
380,95875,2.1674733826133714
380,96610,2.9354395576488996
380,101864,2.5874930555137543
380,78469,2.455044219122379
380,85412,2.9581832788903837
380,85510,1.871919811985577
380,89745,3.3073084988572568
380,6879,3.060904168055321
380,102125,3.083826706663331
380,84374,2.741896205226738
380,88163,3.1239790032701045
380,99007,3.33376303665614
380,90866,2.787627917065369
380,127152,3.6870966524634077
380,97752,3.070368168308559
380,69606,2.8052859733650806
380,135518,3.1393205852344153
380,87306,3.121577000388702
380,78467,1.166822084813781
380,95510,3.15143881241624
380,132796,3.1940199738714243
380,91077,4.049165634229408
380,106920,3.4149871686271407
380,96728,4.139265116109587
380,122900,3.3509087129884927
380,67408,2.9422751108231786
380,94478,2.109841114454037
380,101362,3.4727641641184537
380,122902,2.4617531783936086
380,68073,3.63050356145769
380,100383,3.37745892684301
380,96588,3.8905953051634428
380,112623,3.370494366678377
380,70565,3.1484465467575884
380,95307,2.0575253552199966
380,95441,2.513497529616675
380,94953,1.7996292060030976
380,120799,2.8124624732616796
380,89039,3.0190608791590616
380,88405,2.4945218180559183
380,96655,4.226726698436597
380,139385,3.1987207857675997
380,101285,2.8939820517076087
380,95720,2.246791288473024
380,91529,3.087009730256253
380,91483,1.3480747811413503
380,64839,3.578942117254544
380,69951,3.3617076907321817
380,46335,1.9217673235361628
380,81784,2.3517042992813364
380,103253,2.702259998485304
380,90719,2.2495365255969526
380,76093,3.4726406892570605
380,90405,2.852310176062439
380,71264,3.3782427733713343
380,135861,3.305560812238486
380,131724,3.718213977191499
380,98961,3.086396227822409
380,62434,2.768224669648153
380,80463,3.259146207746583
380,71254,2.837189393064839
380,79185,2.3307645629613383
380,54736,3.3934841323896743
380,74795,2.5572961165286325
380,62155,2.822407344218802
380,80831,2.587766462302567
380,80489,3.3079080370605443
380,93510,3.396780282822462
380,73023,3.2377975586603416
380,71520,2.916339574169479
380,67734,2.593678806699715
380,86833,2.744778125723144
380,57640,2.8436336544791168
380,97306,3.487282811212126
380,79428,2.3535255281916694
380,86293,2.8008570383752422
380,87298,2.699443824316596
380,94864,2.760992857713683
380,69526,2.590211041951526
380,102445,3.083625993858969
380,63113,2.8490359193156216
380,91094,2.9873433234500757
380,122882,3.1974533591117416
380,34319,2.676365169093375
380,79702,3.4516477402297916
380,49278,3.0169492544065157
380,103249,2.6203515966809343
380,81782,2.645810453835715
380,86320,3.491020113003752
380,91542,3.1719423203943746
380,61024,3.0629912251405447
380,87430,1.7796141169371742
380,109487,3.406865501762844
380,96110,2.101056480538505
380,82459,3.239656440721493
380,134130,3.2975970212023356
380,69278,2.9485668155780216
380,52287,2.518993076613845
380,89470,3.2377114957255184
380,88744,3.2678237985002103
380,84392,3.171671226259188
380,95088,3.546851640168285
380,94466,2.904057082921505
380,87485,2.0898067093487738
380,140711,2.756553212149145
380,104841,3.35324213529726
380,88785,1.7996292060030976
380,136598,2.1812467876242208
380,84152,3.2648099573105362
380,101525,3.2929320884637336
380,84615,2.2495365255969526
380,54331,3.4503554011939617
380,3494,2.8376026067526867
380,102123,2.999518184059106
380,76293,3.7358766446272638
380,111743,1.4039737703390598
380,91974,2.9766550210017093
380,54281,3.5801230710796537
380,52245,2.558434092666063
380,80363,2.2417710676587896
380,67267,2.829795463295061
380,96079,3.5507015499425094
380,87232,3.3973846673825108
380,103042,2.5237102899223802
380,92420,3.187247300824634
380,82852,1.9951333831284581
380,83134,3.054747473998649
380,86911,2.359508306409783
380,115713,3.2199842369349585
380,85022,2.413387553180651
381,2001,2.594699803802852
381,2505,2.0587591761530804
381,1721,2.8062526089932986
381,832,2.946098851082455
381,2469,2.7621354701331544
381,3910,3.1134894802019826
381,3535,2.72723473814228
381,4014,3.13584276716083
381,2712,2.922583923039445
381,588,3.0236472998509067
381,380,2.911950968103984
381,5218,2.8572033957652483
381,593,3.391529960073549
381,1186,2.9852899277686515
381,2294,2.675450765354988
381,3173,2.4775470787551557
381,4814,2.5939239610511557
381,4270,2.3049013880110367
381,3256,3.016137061724334
381,1036,3.213107832572088
381,3054,1.6216352994319048
382,5620,2.4719770261387115
382,6944,2.566345130013754
382,3996,2.9127337216217457
382,2036,1.931615472077212
382,1020,2.6031652627877118
382,7836,2.9786403380408943
382,8866,1.5751289685893295
382,79091,2.8279229441168994
382,2042,2.1263459422150492
382,3948,2.5893162142063173
382,52975,2.9845697079454654
382,89492,3.152715099867902
382,4025,2.180435060950201
382,4054,2.4990553701944878
382,2424,2.416092301396169
382,8641,2.816509883899233
382,7320,3.322284972968397
382,529,2.976110574538956
382,6218,2.6340613879410633
382,3967,2.7752398421143964
382,6367,2.471621495187702
382,68269,3.4070678880171403
382,1380,2.6064143855715707
382,5299,2.643127961437563
382,69406,2.1688280294145783
382,605,2.5176726063453634
382,216,2.339949248734194
382,356,3.029928888441786
382,1247,3.1328419459153807
382,2997,2.9927963568684572
382,1393,2.7624438344282733
382,8873,2.815450577020946
382,4993,3.159221235148542
382,1282,2.8483875016725406
382,101112,2.1964231589114207
382,339,2.6639377951010195
382,99149,2.5001926472714358
382,1704,3.0991685875700474
382,500,2.642563189263206
382,104,2.4660071329326474
382,46972,2.3266950350476
382,34332,2.724269443320619
382,106696,2.9760314723440437
382,45447,2.4877281817690413
382,62,2.773142242647859
382,51884,2.449238036575405
382,30825,2.504559468626079
382,6331,2.905988391448597
382,1784,2.820267443269683
382,1021,2.4454509472178656
382,2485,2.4212134628242277
382,5066,2.6585459199604102
382,5,2.4167316457746515
382,2501,3.0164044882554757
382,2082,2.07883950666092
382,6863,2.706912346741347
383,288,2.7701543790406915
383,1198,3.393516350456309
383,1419,3.1925388572106455
383,1080,3.0966460355887926
383,457,3.1798810235637713
383,380,2.859611349801725
383,356,3.2852246186463927
383,296,3.4184162118891477
383,260,3.3964792473646606
383,198,2.760706727419433
383,150,3.1381939562661136
383,34,2.9568152109226853
383,110,3.2185742428622555
384,1732,3.2664900816485902
384,48385,2.783968971015124
384,52722,2.447960933546067
384,46965,2.3369594916349965
384,5609,1.8215032293105642
384,55282,2.1727901602997814
384,55232,2.4234629882898804
384,56775,3.0163817792062178
384,58559,3.3883813034682557
384,51255,3.179214874873625
384,6880,1.4807148863594621
384,56757,2.7227122219915465
384,7767,3.44756987281007
384,54286,3.2863638779651625
384,51662,2.960395742023021
384,49530,3.3662488414097336
384,54272,2.7448558115108934
384,54001,3.1600971895169403
384,165,2.8170837471762065
384,47610,3.0712436058456043
384,53996,2.757284433538471
384,48394,3.0952885750393
384,55820,3.3585168392643943
384,2716,3.10905089760822
384,60040,2.720663863032359
384,52973,2.9091382581281113
384,52281,3.0329799321357056
384,47997,2.584997695069119
384,353,2.9611640775130175
384,54997,3.3156639099213194
384,61323,3.1671459371866986
384,48877,2.3248357650229288
384,56174,2.7707791491624114
384,31685,2.6093321076600766
384,52458,2.9627946157093485
384,7254,2.8413857835353977
384,45501,1.0719895044272705
384,53121,2.711995726465184
384,6249,1.5540803095599016
384,50872,3.1876206600401455
384,50794,2.5019098405517974
384,53464,1.5948079408534523
384,56949,2.5429643051736366
384,34520,1.7431485324521079
384,4890,2.456700733963049
384,57368,2.86694607144306
384,56367,3.234666549538008
384,59315,3.207892765680232
384,54995,3.1029221270622056
384,59615,2.040544492487566
384,49278,2.9229719283973914
384,46972,2.5499633462782314
384,50798,0.835499374758957
384,53125,2.7249113453796614
384,49286,2.6174216139808504
384,55280,3.0299878967519476
384,55363,2.4483577254332642
384,43928,2.158153852844216
384,59014,1.2659813267911892
384,55765,2.845786339588284
384,193,1.739181005038827
384,3173,2.459172086861546
384,41716,3.3255417145429105
384,49528,2.088748384336478
384,47200,2.6060388386634505
384,8972,2.8912655366561344
384,53972,2.9784430275672196
384,51077,1.962739830001434
384,45720,2.689012546094293
384,48516,3.4655566335742427
384,1909,2.591337387731631
384,34321,2.8455178982329783
384,2428,2.2084810279120606
384,46578,3.399345310241517
384,51935,3.528360610973045
384,6873,2.6590565028651167
384,53322,2.759105790958447
384,53435,1.9663000378472253
384,56286,3.1530679050056394
384,34150,2.0185569939336947
385,163,2.9865394605055107
385,45,3.016687684134954
385,608,3.6356785847250377
385,508,3.179254061281171
385,515,3.511297220669189
385,474,3.2350118575650626
385,16,3.2901523308716434
385,222,3.4333412644148464
385,207,2.9899982137496477
385,145,2.713848713531788
385,218,2.8727096189406036
385,353,3.089526449058092
385,348,3.2464051541257657
385,273,2.6256049932219074
385,227,2.697911182386316
385,22,2.9309518952519675
385,6,3.2422646753008415
385,230,3.2012393688651564
385,342,2.995994578185862
385,468,2.8201103629492392
386,306,3.149109365486651
386,299,2.639668878496743
386,6242,2.419056645096556
386,3798,2.3993229517248746
386,2805,2.35696712275044
386,2692,3.1059751775700777
386,3793,2.6503213998857387
386,2806,1.7977249681817355
386,3081,2.6377285999681126
386,3300,2.3728155020977257
386,3623,2.170344764880526
386,2600,2.2888271877922843
386,5679,2.7057979647260195
386,307,3.21781073725319
386,5445,2.7014600634992405
386,2011,2.566570246169839
386,1967,2.695915270862436
386,3114,2.8145875154424873
386,2396,2.884258615297129
386,2394,2.5375528996184507
386,3176,2.4839681035844547
386,3418,2.679948994237747
386,3273,2.1874687000995543
386,1270,2.9054080245807414
386,2485,2.359268481240511
387,3298,3.3631181422658147
387,2917,4.154305889460525
387,3105,3.60445228839451
387,2870,3.2944722384993144
387,1082,3.5145878721880948
387,1304,4.01243592496482
387,3364,3.627249681643405
387,2770,2.89958283349686
387,1019,3.4607006620088203
387,3671,3.9359384616100597
387,3420,3.136854410149517
387,515,3.928085269925167
387,1193,4.068008188342456
387,1694,3.6410642705821177
387,344,2.805621433112416
387,2178,3.7348622264366957
387,300,3.579342983161732
387,969,4.315882044894023
387,3911,3.5363669863754312
387,2150,3.4418843630740152
387,1292,3.8840573700840864
387,3566,2.8587204623473954
387,2792,3.2377329313570993
387,3201,3.957626538698978
387,2791,3.6201984527580438
387,1242,3.6198263042425474
387,3167,4.252328231248965
387,585,2.9699856414785906
387,2266,2.595171245752094
387,1250,3.930810028219406
387,2736,3.575611272063032
387,2381,2.0902899776616457
387,1394,3.7550235968202834
387,1113,2.404723301349663
387,348,3.63074969420183
387,36,3.712754094300605
387,911,3.8601801849534545
387,2356,3.2011768113673353
387,3152,4.069214129252871
387,3368,4.201663348996943
387,1213,3.9830041309059236
387,4008,3.3742355726285806
387,1953,3.7835852882782905
387,1230,3.929763702363762
387,1784,3.608189989000902
387,3006,3.8434990724735165
387,1208,3.9736952725982593
387,428,3.469911348123979
387,11,3.524715833330122
387,1673,3.7194479708728148
387,3421,3.70157709183798
388,27850,3.0101893495614167
388,4688,2.9018632076146176
388,4103,3.7981347482701477
388,5952,3.5816718425970944
388,6552,3.583672287581802
388,3360,3.311092628067745
388,8645,3.322646126000852
388,8949,3.259801097939496
388,6373,2.786223935861495
388,1267,3.6362336271208853
388,1387,3.344125495825061
388,41566,3.0692519165902428
388,60756,3.2808332780547635
388,6296,3.086113033634898
388,8337,3.1275921535061206
388,6957,3.159436292968585
388,49822,2.9105086581116817
388,8636,3.214758101922169
388,4783,4.346538251094503
388,48082,2.962504666352333
388,1682,3.4142273068895417
388,8783,2.6686717463013756
388,27721,3.3887516150125476
388,27904,3.076031245916298
388,58559,3.626420176952327
388,1248,3.7881161203512175
388,4489,3.1535222045394797
388,45722,3.069388036913506
388,1617,3.583729746282369
388,6620,3.0675302617685114
388,3948,3.0407970284639765
388,33817,1.0536485372360889
388,8798,3.2934710030625203
388,34162,3.1057437241309627
388,54286,3.516629976352673
388,7361,3.625752925507191
388,8640,2.2612265567336323
388,597,2.9256687579522964
388,6708,3.297235413778413
388,4326,3.5346756499476544
388,7153,3.6496475889194704
388,8800,3.6441810276754785
388,27846,3.908774578502995
388,1275,3.070763064579327
388,466,2.7008749433089108
388,33162,2.7483631230224863
388,54272,2.93819139580929
388,2762,3.4896916188638527
388,6881,2.8092085184410625
388,7438,3.2606306558379234
388,432,2.393378426956033
388,4085,3.294115615141405
388,6974,3.767525740868723
388,33794,3.4143367866668255
388,4855,3.0697523980197614
388,6953,2.856468372114456
388,7151,3.270959275134599
388,8622,3.172601226087771
388,3504,3.5458364235463105
388,8784,3.412548753897429
388,529,3.4964755897596236
388,39292,3.350389916750631
388,53894,2.9479397065273742
388,6932,3.3346108518127116
388,4616,3.5620084183846443
388,55820,3.596922472003368
388,7025,3.2415564271429886
388,6565,3.47973214094645
388,44397,1.696136133946081
388,35836,3.2470804697147297
388,4896,3.205196046319904
388,7348,2.8523648225863285
388,8207,3.356658622232595
388,33493,3.225253917084205
388,37240,2.8679904310818984
388,8807,3.2322843840331736
388,186,2.4361772433479736
388,30812,3.369248072206098
388,8983,2.788868387155716
388,6754,3.0105613137574934
388,30707,3.2002878532070445
388,39414,4.092293692199792
388,1293,3.610757686629097
388,6796,3.5019502047601097
388,30749,3.62287634384329
388,3481,3.4544441101346304
388,5103,3.5804881737225163
388,6612,3.6121938146683052
388,50872,3.4110289024721814
388,8873,3.3089620137552855
388,55830,2.72024493145289
388,8464,3.2224356951336377
388,6979,3.3111878897870275
388,6832,3.385387892426624
388,38886,2.8657819929582153
388,7367,2.1657275436014007
388,7162,2.8065446151491034
388,7325,2.47781836304945
388,6934,2.6380589129304424
388,49824,3.27471711550177
388,6101,3.932230700702478
388,41997,3.3059771128553788
388,6867,3.2279805979288065
388,7090,3.5286273000378636
388,5349,3.0950799789185472
388,6638,2.686509970737263
388,8361,2.8247621875581594
388,1073,3.3054649067972965
388,8665,3.3660133851946066
388,8528,2.958171498370878
388,260,3.6747768412182857
388,38061,3.3865185251606955
388,912,3.7447186929705953
388,150,3.3951826261803513
388,45950,3.3779401230350534
388,53125,2.914759929286215
388,5876,3.617178256079682
388,30822,3.3049148333778082
388,45447,2.9138340384493535
388,370,2.674704552208981
388,6811,3.61207516617272
388,6947,2.998911126072743
388,7139,3.365354023701225
388,6773,3.6780379752448966
388,44555,3.395398072844195
388,51884,2.8785150850586496
388,6711,3.3139080191185055
388,30825,2.9379924756345006
388,6016,3.8042597917635046
388,1219,3.698523712590353
388,8451,3.0139473857737915
388,49961,3.2281758306545028
388,40583,3.2620898354431747
388,37741,3.353867632166783
388,47629,3.205989918547148
388,4007,3.4435726548464483
388,4211,3.2392508881564916
388,26729,3.726929764492463
388,4537,3.928705414506193
388,5669,3.505709922929296
388,3724,3.688162562167018
388,48696,3.486014762503463
388,46578,3.6382876534390283
388,3421,3.3970513037867995
388,7143,3.228849223359169
388,6870,3.255038039393564
388,6863,3.174965345535868
388,42418,3.8238189013509736
388,6874,3.3992097455955035
388,7158,2.7333471467136654
389,266,3.025465847337066
389,318,3.869556477779834
389,292,2.8916571646557307
389,333,3.000704034336714
389,185,2.7030299641201543
389,316,2.992929506897055
389,380,3.0629371407401047
389,339,3.094114912941154
389,22,2.977307572736416
389,590,3.2082827661697935
389,381,2.7971135282202857
390,349,3.1312159785574223
390,1201,3.3144983100888923
390,1221,3.603187619783786
390,1129,2.7872959103013697
390,1371,2.6536156022238897
390,303,2.692424603016849
390,185,2.5780901530538793
390,541,3.3642331416639104
390,1373,2.245080594801143
390,173,2.126174375801767
390,1370,2.8059812419708647
390,15,1.9536153486211796
390,153,2.347625516951146
390,1242,3.1360866164455707
390,204,2.506459937047313
390,548,2.4711690046390054
390,1377,2.562312368624595
390,379,2.9589896958025372
390,507,2.9263638983168825
390,227,2.6145988139797787
390,9,2.3285758797859386
390,438,2.5208290680947383
390,1385,2.6532161109017434
390,168,2.643635218044846
390,1320,2.640181406398526
390,423,2.892860668350135
390,517,2.512424233924114
390,44,2.281243109404695
390,861,2.922525661545148
390,315,2.3961170896635586
390,592,2.8272481958797337
391,1596,1.7982895221939545
391,347,3.3690831421992007
391,1202,3.4329133520984403
391,4,2.0738224178909808
391,1268,3.0652855481580454
391,1207,3.5965663834540025
391,1722,2.7740440193080413
391,778,3.552240689309163
391,1193,3.6630072243850034
391,1306,2.441136620091042
391,1212,3.637691815050438
391,233,3.5736665167557478
391,509,3.2988924279612934
391,587,2.88954762260993
391,2019,3.635841312967675
391,1643,3.4318072380879103
391,1208,3.5782251913661716
391,1172,3.6832990755766053
391,1673,3.349423017630749
391,46,2.405109036163835
391,111,3.6288292388229104
391,382,2.863214313993107
391,522,2.454260364434314
392,2959,3.027651140388029
392,7361,2.996717734145562
392,47382,2.5815797070248276
392,56949,2.24009722418387
393,2453,2.5419312315649254
393,1027,2.5836942948074153
393,1010,2.3595858570417834
393,801,2.443138313997917
393,5065,2.570478748755247
393,753,2.5198504906054433
393,2747,2.4297971689388413
393,585,2.498033850575905
393,4936,2.9380790499127607
393,3977,2.236147805799251
394,288,2.3341847235774518
394,1258,2.777073745358827
394,608,2.9032910525677487
394,8360,2.500047405204645
394,2291,2.6230180352224393
394,3948,2.367147810162042
394,597,2.2811676189556023
394,185,2.129941527622635
394,2174,2.355055691297775
394,208,1.9043653585662421
394,1527,2.5196430982825873
394,2115,2.627389956612409
394,4027,2.6995295924302884
394,648,2.3822841349836814
394,55820,2.7984034921007934
394,3623,2.0365181111766626
394,2791,2.583537493755236
394,48780,2.8951479517037995
394,357,2.5083061997476337
394,8368,2.633870178250602
394,4963,2.643218105479939
394,7147,2.679401554873791
394,95,2.1950622392476182
394,858,3.0377892949257
394,5816,2.5830922526422326
394,3481,2.6886902790038576
394,1517,2.3717075380488453
394,1089,2.84677991576864
394,454,2.3121323691168403
394,2000,2.4093277399401067
394,3052,2.20355076845767
394,8665,2.6249266270513907
394,1210,2.76859931646079
394,500,2.417081181235374
394,1213,2.8450707930433548
394,2396,2.6976632789028883
394,1784,2.5782476597715416
394,1968,2.7604022703369173
394,39,2.4423139287510924
394,2916,2.388987975472179
394,46578,2.8371091408066356
395,1376,2.561373168993934
395,1527,2.7191384452042877
395,1375,2.487056316079814
395,2628,2.3708811103132383
395,3471,2.8695220223109956
396,1035,3.1956554497063134
396,274,1.906329691644227
396,1079,3.255311443027028
396,497,3.1814341707276252
396,17,3.195976146349027
396,188,2.4812615818517885
396,799,2.6208552020824207
396,1020,2.8532975659417743
396,1027,2.6353243990409245
396,340,2.4764342142030666
396,412,2.9852921909688783
396,236,2.7089721886671736
396,588,3.0020436805386552
396,66,1.818158016753521
396,553,2.860792900553907
396,880,1.7907598595512673
396,637,2.254853353789113
396,257,2.9183652443556003
396,29,3.3068363877871345
396,65,1.790628126980656
396,494,2.757388522374523
396,724,2.5102019562674407
396,92,2.8857939995895707
396,289,2.8499056172131256
396,11,3.024195958701152
396,1015,2.701699319099386
396,1036,3.1900567715954047
396,1022,2.914367579192781
396,1028,3.172094597201914
397,45431,2.58236658548719
397,6283,3.399059119189106
397,8961,3.2953886518684996
397,48982,3.1796383961629946
397,59784,3.298155542187218
397,56251,3.4145201584522122
397,50872,3.351947915705363
397,33615,3.0831109124690164
397,63859,3.156340167717296
397,5218,2.9823431208392517
397,2761,3.332230383222833
397,6377,3.291267591356611
398,2301,3.3179022153247413
398,2134,3.1098166696378744
398,1374,3.578338144087307
398,1275,3.3409257334560665
398,2174,3.289840427166397
398,173,2.4496989219238205
398,2414,3.029253608221887
398,2194,3.7636689963344114
398,1240,3.7616609883664713
398,2111,3.101640641353921
398,2916,3.3345139209490204
399,471,2.846793499620472
399,296,3.137000910112212
399,481,2.4595730294684097
399,194,3.1123260492795968
400,266,3.0391206674444264
400,539,3.039681066692889
400,435,2.1029553578996363
400,608,3.708940579220118
400,596,3.160992326817209
400,515,3.581789909443179
400,597,2.9096822899127597
400,594,3.1818311650787607
400,587,2.9307446052249633
400,348,3.3117530348306543
400,586,2.809896129865189
400,527,3.7361814680687755
401,1,4.08176175877249
401,2640,3.688744146024587
401,3751,3.686300155040395
401,3033,3.8182508799405346
401,594,3.857746249154536
401,2528,3.4665265023729717
401,3704,3.379128829293491
401,2105,3.7518127790772735
401,674,2.772499553062887
401,1372,3.4393579672026364
401,1375,3.5632060037700963
401,2901,3.916071131546974
401,1676,3.3218989720921073
401,329,3.456064657484725
402,69069,3.0893017878260474
402,1608,2.886724579624575
402,3624,2.9056200749470356
402,539,3.0644599195392703
402,2420,3.0962464469224575
402,1918,2.6528823052712798
402,97913,3.101116135662992
402,258,2.055158319984392
402,596,3.184088119713995
402,99813,4.056705407728879
402,110102,3.566410572121149
402,595,3.308724988671434
402,6188,3.0813606071244353
402,81591,3.432039184932225
402,4974,2.6924265304248545
402,74946,1.811006870571683
402,1580,3.204146088045067
402,64969,2.644330572019359
402,1527,3.239930939056323
402,364,3.2853413352670247
402,1584,3.2136905743599726
402,104863,3.1686953741669153
402,112175,3.4416018736606806
402,56152,3.5424695876783767
402,13,3.947754567994509
402,216,2.7521311423495547
402,8807,3.2395392071619584
402,2335,2.836114222885008
402,1377,2.720678000925127
402,104913,3.9637955897224044
402,79224,2.084013165768033
402,81784,2.4467266170720308
402,79185,2.427746407512128
402,98243,3.615481905603845
402,1240,3.4648996338936735
402,122920,3.0658100791918033
402,7317,2.7866508333682294
402,39435,3.369355933446097
402,47518,3.2718792652791624
402,1356,3.3531135703929698
402,59333,2.5489211045375377
402,2123,2.805077573451036
402,72209,2.884940485662603
402,27611,3.088758105560675
402,52287,2.6239918685250467
402,32598,2.7888303865128536
402,2861,2.548566006898911
402,98491,3.891092292167177
402,11,3.244778688863332
402,2916,3.0726829410549543
402,53322,2.9616618608200973
402,1028,3.402582689611988
402,96079,3.691235851991343
402,54276,3.5225922205042
402,27266,3.0419750515258928
403,1340,3.2425379549300395
403,1341,3.72960121250076
403,1255,2.9705004866724325
403,1349,3.40000514258045
403,1348,3.525883690051642
404,5401,2.8785401202646446
404,4130,2.5391834883615196
404,2403,3.3411850528792923
404,1287,3.6809751150417993
404,2137,3.463967107316535
404,780,3.154378360003042
404,5452,1.8723712644970225
404,5470,3.4517390799671546
405,1608,2.8326370425737366
405,1265,3.2977109906270896
405,1196,3.627521984120948
405,1079,3.4283830133103432
405,349,3.2628107552500847
405,3404,2.6151426991652005
405,8493,3.194654188563649
405,8360,3.153055440352837
405,7056,3.5847312764197046
405,951,3.6501156570496414
405,8633,3.378376975653047
405,1019,3.1243791703043327
405,1374,3.2366471962273025
405,474,3.2657527960717267
405,916,3.5004434845185406
405,10,2.981099134837005
405,3769,2.61127164357213
405,7153,3.5916294333870944
405,7569,3.226532992901852
405,8542,3.763456352282047
405,377,3.0933027025984314
405,4310,2.652283667669706
405,8623,3.0606760428705773
405,1580,3.144619655134485
405,8796,2.7743585154681627
405,6993,3.4415958612464026
405,7834,3.3013377116857177
405,2115,3.3166982233721285
405,1087,3.9123340828468693
405,648,3.0054814722143064
405,1610,3.3716849526403037
405,7835,3.174269160018935
405,3451,3.1602234730948853
405,8228,3.738223063805582
405,1287,3.472031835889937
405,457,3.3852372376177855
405,1097,3.312954956418328
405,4866,2.3543951575270716
405,380,3.044191869777611
405,356,3.4975281063835473
405,1008,2.8667152375723353
405,1958,3.403533455163466
405,3699,2.849073912389356
405,7570,3.1042764189303313
405,6216,3.787307935613775
405,858,3.840082519403205
405,6832,3.3304996029633727
405,7791,1.8138680405928822
405,5027,2.278327707447167
405,2000,3.038670501535195
405,6785,3.010711777718247
405,1101,2.9692104543029236
405,1197,3.589927983966195
405,780,2.97543837458176
405,8665,3.312532920900159
405,1210,3.495885922763254
405,168,2.7538026558606123
405,8183,3.4773972592230438
405,7833,3.51078790234984
405,7573,2.852970161906574
405,1792,2.865441927661853
405,2023,2.8954720916493786
405,1375,2.9083396637543926
405,1214,3.4509678946205833
405,6947,2.9505643844456104
405,1953,3.4151251634880238
405,1552,2.8556719324556115
405,3082,2.8023484564175476
405,7831,3.037696025811982
405,315,2.49660117879599
405,1226,3.056715272793901
405,3096,3.2078084436520937
405,8610,3.034842364166918
405,915,3.347816130511982
405,7143,3.1779090265356604
405,6219,0.42541391878911716
405,5651,3.1471789940119264
405,947,3.2422699946814246
405,85,3.3464208088050675
406,5618,3.6406781112027935
406,26776,3.4940775434361724
406,750,3.710397738985801
406,6350,3.564941096502267
406,44191,3.618129518815132
406,104283,3.5927208836544153
406,81845,3.50972698314379
406,5971,3.7176074996384827
406,68073,3.8240028992820276
406,66371,3.547765048975284
406,8253,3.830685838875014
406,26662,3.5512219873604183
406,65261,3.6040867338355547
406,3000,3.6836377132558296
406,31658,3.7869084705927545
407,5632,4.000002018959933
407,4878,3.9045062740747856
407,36529,3.738411087907238
407,40815,3.799231602416489
407,8949,3.549369140083278
407,6502,3.6527188872611562
407,1183,3.3442096507186783
407,41566,3.3410675278271347
407,6296,3.360141623810809
407,8636,3.499673422526247
407,2467,4.149539589667228
407,5791,3.6861642934345706
407,39183,3.5365821407553533
407,6539,3.7216218265853227
407,6620,3.3400378759424725
407,36527,3.5449434905293926
407,7361,3.9474084289145237
407,5945,3.102812003578147
407,1211,4.011869192158565
407,8966,3.385070449187455
407,7153,3.9731195168446876
407,6062,3.4380238002795784
407,4306,3.700986655196596
407,25,3.6280831130097626
407,33794,3.716914094834112
407,4235,4.046908670930628
407,8622,3.4541181306328825
407,8784,3.715229518250852
407,6218,3.36641196486514
407,3967,3.547246215476765
407,39292,3.647982248152675
407,6932,3.630644810694796
407,4027,3.773248037424697
407,2732,3.8856253623980717
407,6565,3.7881112254590144
407,32587,3.8606901740249153
407,5483,3.9933642480184157
407,8368,3.673662808609361
407,6380,4.103065012845726
407,5902,3.619794298961101
407,4304,3.992203110869349
407,37729,3.6930731861939172
407,5954,3.51905994220611
407,41285,3.4784898792037398
407,7162,3.0556698041394794
407,6440,3.7512734638715597
407,4642,4.2213840684561905
407,38038,3.730883730513122
407,5878,3.7728320626490275
407,3950,3.4038764036015605
407,40278,3.300104161469263
407,8665,3.664318953835933
407,3949,3.6586346591003953
407,6773,4.004711937479419
407,40819,3.8445031060852015
407,6711,3.608093349781111
407,6331,3.719507485939122
